song_id,word,pos,freq,album_order,album_id,album_name,album_type,release_date,song_order,song_name,album_fixed,has_lyric,is_duplicate,song_name_fixed
422104167,与,p,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,错,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,是非题,l,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,两人,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,一定,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,相守,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,相依,nr,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,深爱,a,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,分离,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,约,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,车票,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,勇气,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,名字,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,憧憬,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,不能忘怀,i,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,至少,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,释怀,nr,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,吧,y,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,风里,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,那些,r,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,无法,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,看破,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,某天,r,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,会,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,看淡,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,虽然,c,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,那,r,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,永远,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,有,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,谁,r,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,缺席,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,没有,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,走,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,远,a,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,愿,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,心中,s,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,依然,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,想念,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,拥抱,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,着,uz,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,岁岁年年,l,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,却,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,要,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,今天,t,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,头,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,也,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,不回,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,昨天,t,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,回头,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422104167,眷恋,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,11.0,终于结束的起点,自传,1.0,0.0,终于结束的起点
422094256,的,uj,11,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,我们,r,10,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,是,v,8,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,和,c,6,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,任意门,n,6,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,都,d,5,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,世界,n,5,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,你,r,5,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,那个,r,4,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,着,uz,4,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,唱片,n,4,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,曾,d,4,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,走过,v,4,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,台北,ns,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,无数,m,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,地方,n,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,无尽,d,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,岁月,t,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,搭,v,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,肩,n,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,环游,j,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,无法,n,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,遗忘,v,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,光辉,nr,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,也,d,3,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,行天宫,nr,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,后,f,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,二楼,n,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,前,f,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,座,q,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,小房间,n,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,行,zg,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,摇滚,z,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,万岁,m,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,离开,v,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,孩子,n,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,到,v,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,了,ul,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,外,f,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,飞,v,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,像,v,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,谁,r,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,多,m,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,遥远,a,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,平凡,a,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,身边,s,2,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,日夜,t,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,排练,vn,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,听,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,来自,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,那,r,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,叫,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,驻唱,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,小店,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,在,p,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,士林,nr,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,边缘,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,想,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,这边,r,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,追寻,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,另一边,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,苗栗,nr,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,搬,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,求学,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,水手,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,之,u,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,子,ng,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,重考,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,挤进,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,信义路,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,校园,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,和高雄,nr,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,学弟,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,当时,t,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,看不顺眼,l,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,那年,r,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,冲出,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,南阳街,ns,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,通向,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,音乐,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,任意,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,自由,a,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,滋味,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,七号,m,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,公园,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,初次,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,登场,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,三月,m,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,自强,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,隧道,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,漫长,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,永远,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,椰林,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,大道,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,放弃,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,律师,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,家业,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,头,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,不回,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,地,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,越来越,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,唱,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,越远,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,外滩,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,风光,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,跃出,v,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,课本,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,那么,r,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,新鲜,ns,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,从,p,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,回民,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,街,n,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
422094256,再,d,1,9.0,34746073.0,自传,录音室专辑,2016-07-21,12.0,任意门,自传,1.0,0.0,任意门
